date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-06-30 00:00:00+00:00,83.0,86.0,82.48,85.31,1801800,23.0301291655,23.8625434727,22.8858440189,23.671088182,3603600,0.0,1.0
2000-07-03 00:00:00+00:00,84.06,84.38,83.0,83.0,814700,23.3242488874,23.4130397468,23.0301291655,23.0301291655,1629400,0.0,1.0
2000-07-05 00:00:00+00:00,88.5,89.38,84.88,85.94,1692700,24.556222062,24.8003969254,23.5517754646,23.8458951865,3385400,0.0,1.0
2000-07-06 00:00:00+00:00,86.56,88.13,86.5,87.44,1277900,24.0179274767,24.4535576308,24.0012791905,24.2621023401,2555800,0.0,1.0
2000-07-07 00:00:00+00:00,86.13,87.75,86.0,86.63,1324600,23.8986147593,24.3481184852,23.8625434727,24.0373504772,2649200,0.0,1.0
2000-07-10 00:00:00+00:00,87.19,87.63,85.13,85.25,1306900,24.1927344812,24.3148219129,23.6211433236,23.6544398959,2613800,0.0,1.0
2000-07-11 00:00:00+00:00,88.94,89.94,86.75,87.19,1596800,24.6783094937,24.9557809294,24.0706470495,24.1927344812,3193600,0.0,1.0
2000-07-12 00:00:00+00:00,90.06,90.56,89.06,90.25,1561500,24.9890775017,25.1278132196,24.711606066,25.0417970745,3123000,0.0,1.0
2000-07-13 00:00:00+00:00,89.56,90.88,89.5,90.88,831200,24.8503417839,25.216604079,24.8336934977,25.216604079,1662400,0.0,1.0
2000-07-14 00:00:00+00:00,87.88,89.31,86.63,89.31,1129500,24.3841897718,24.7809739249,24.0373504772,24.7809739249,2259000,0.0,1.0
2000-07-17 00:00:00+00:00,87.25,87.5,86.19,87.0,935700,24.2093827673,24.2787506263,23.9152630455,24.1400149084,1871400,0.0,1.0
2000-07-18 00:00:00+00:00,88.0,88.56,87.06,87.13,751000,24.4174863441,24.5728703481,24.1566631945,24.176086195,1502000,0.0,1.0
2000-07-19 00:00:00+00:00,86.5,89.06,86.25,89.0,1549400,24.0012791905,24.711606066,23.9319113316,24.6949577799,3098800,0.0,1.0
2000-07-20 00:00:00+00:00,86.5,86.88,86.0,86.75,1113300,24.0012791905,24.1067183361,23.8625434727,24.0706470495,2226600,0.0,1.0
2000-07-21 00:00:00+00:00,86.38,86.38,85.31,86.31,712900,23.9679826182,23.9679826182,23.671088182,23.9485596177,1425800,0.0,1.0
2000-07-24 00:00:00+00:00,89.06,90.38,86.0,86.0,1294900,24.711606066,25.0778683612,23.8625434727,23.8625434727,2589800,0.0,1.0
2000-07-25 00:00:00+00:00,88.31,89.69,88.19,88.5,1006900,24.5035024892,24.8864130705,24.4702059169,24.556222062,2013800,0.0,1.0
2000-07-26 00:00:00+00:00,88.56,91.44,88.56,88.94,1980200,24.5728703481,25.371988083,24.5728703481,24.6783094937,3960400,0.0,1.0
2000-07-27 00:00:00+00:00,89.0,90.38,88.56,89.75,1034700,24.6949577799,25.0778683612,24.5728703481,24.9030613566,2069400,0.0,1.0
2000-07-28 00:00:00+00:00,91.0,91.63,88.88,89.25,1197500,25.2499006513,25.4247076558,24.6616612076,24.7643256388,2395000,0.0,1.0
2000-07-31 00:00:00+00:00,90.06,91.31,90.06,90.94,1120200,24.9890775017,25.3359167964,24.9890775017,25.2332523652,2240400,0.0,1.0
2000-08-01 00:00:00+00:00,89.38,91.19,89.25,90.5,1355700,24.8003969254,25.3026202241,24.7643256388,25.1111649334,2711400,0.0,1.0
2000-08-02 00:00:00+00:00,90.25,90.63,88.88,89.56,1001700,25.0417970745,25.1472362201,24.6616612076,24.8503417839,2003400,0.0,1.0
2000-08-03 00:00:00+00:00,89.94,90.94,89.94,90.69,1046700,24.9557809294,25.2332523652,24.9557809294,25.1638845062,2093400,0.0,1.0
2000-08-04 00:00:00+00:00,90.0,90.69,89.63,89.94,1016400,24.9724292156,25.1638845062,24.8697647844,24.9557809294,2032800,0.0,1.0
2000-08-07 00:00:00+00:00,90.88,90.94,90.0,90.0,796700,25.216604079,25.2332523652,24.9724292156,24.9724292156,1593400,0.0,1.0
2000-08-08 00:00:00+00:00,91.38,92.19,90.19,90.94,1431200,25.3553397969,25.5800916598,25.0251487884,25.2332523652,2862400,0.0,1.0
2000-08-09 00:00:00+00:00,92.5,93.44,91.63,92.25,1570300,25.6661078049,25.9269309545,25.4247076558,25.596739946,3140600,0.0,1.0
2000-08-10 00:00:00+00:00,94.88,95.5,92.94,92.94,1931000,26.3264898219,26.4985221121,25.7881952366,25.7881952366,3862000,0.0,1.0
2000-08-11 00:00:00+00:00,96.75,97.44,94.94,94.94,1831900,26.8453614067,27.0368166974,26.3431381081,26.3431381081,3663800,0.0,1.0
2000-08-14 00:00:00+00:00,95.69,96.25,93.81,96.25,1146100,26.5512416849,26.7066256889,26.0295953857,26.7066256889,2292200,0.0,1.0
2000-08-15 00:00:00+00:00,94.88,95.88,94.25,95.81,815400,26.3264898219,26.6039612577,26.1516828174,26.5845382572,1630800,0.0,1.0
2000-08-16 00:00:00+00:00,94.19,95.0,94.06,95.0,935500,26.1350345313,26.3597863942,26.0989632446,26.3597863942,1871000,0.0,1.0
2000-08-17 00:00:00+00:00,95.25,95.63,94.31,94.81,864100,26.4291542532,26.5345933987,26.1683311036,26.3070668214,1728200,0.0,1.0
2000-08-18 00:00:00+00:00,95.13,95.5,94.75,95.5,756500,26.3958576809,26.4985221121,26.2904185353,26.4985221121,1513000,0.0,1.0
2000-08-21 00:00:00+00:00,94.94,95.81,94.56,95.38,528600,26.3431381081,26.5845382572,26.2376989625,26.4652255398,1057200,0.0,1.0
2000-08-22 00:00:00+00:00,96.31,97.0,94.75,94.88,749400,26.723273975,26.9147292657,26.2904185353,26.3264898219,1498800,0.0,1.0
2000-08-23 00:00:00+00:00,95.94,96.81,95.31,96.19,873600,26.7815429765,27.024402497,26.6056791859,26.851330195,1747200,0.58,1.0
2000-08-24 00:00:00+00:00,94.81,95.88,94.5,95.69,828300,26.4661047489,26.7647940441,26.3795685979,26.711755758,1656600,0.0,1.0
2000-08-25 00:00:00+00:00,95.75,95.75,95.06,95.06,786400,26.7285046905,26.7285046905,26.5358919674,26.5358919674,1572800,0.0,1.0
2000-08-28 00:00:00+00:00,95.13,97.44,95.13,96.0,804000,26.5554323885,27.2002662876,26.5554323885,26.798291909,1608000,0.0,1.0
2000-08-29 00:00:00+00:00,94.63,95.63,94.63,95.38,950300,26.4158579515,26.6950068256,26.4158579515,26.6252196071,1900600,0.0,1.0
2000-08-30 00:00:00+00:00,93.38,95.13,93.25,94.63,892200,26.066921859,26.5554323885,26.0306325053,26.4158579515,1784400,0.0,1.0
2000-08-31 00:00:00+00:00,93.02,95.56,93.0,93.19,1046600,25.9664282643,26.6754664044,25.9608452868,26.0138835729,2093200,0.0,1.0
2000-09-01 00:00:00+00:00,92.5,94.56,92.5,93.94,1602200,25.8212708498,26.3963175303,25.8212708498,26.2232452284,3204400,0.0,1.0
2000-09-05 00:00:00+00:00,92.25,92.88,91.56,92.44,1135800,25.7514836313,25.9273474219,25.5588709082,25.8045219173,2271600,0.0,1.0
2000-09-06 00:00:00+00:00,94.13,95.94,93.5,93.56,1368900,26.2762835145,26.7815429765,26.1004197238,26.1171686563,2737800,0.0,1.0
2000-09-07 00:00:00+00:00,91.63,93.25,91.63,93.0,1914900,25.5784113294,26.0306325053,25.5784113294,25.9608452868,3829800,0.0,1.0
2000-09-08 00:00:00+00:00,89.94,91.38,89.0,90.25,1863400,25.1066497322,25.5086241109,24.8442497906,25.1931858832,3726800,0.0,1.0
2000-09-11 00:00:00+00:00,88.94,90.56,88.38,90.5,1315400,24.8275008582,25.2797220341,24.6711774887,25.2629731017,2630800,0.0,1.0
2000-09-12 00:00:00+00:00,88.06,89.69,88.0,88.44,1268700,24.581849849,25.0368625137,24.5651009166,24.6879264211,2537400,0.0,1.0
2000-09-13 00:00:00+00:00,86.5,89.94,86.19,88.63,1322000,24.1463776055,25.1066497322,24.0598414545,24.7409647072,2644000,0.0,1.0
2000-09-14 00:00:00+00:00,85.0,86.44,84.13,86.25,1973800,23.7276542944,24.129628673,23.484794774,24.076590387,3947600,0.0,1.0
2000-09-15 00:00:00+00:00,85.13,86.25,84.13,86.25,2401000,23.763943648,24.076590387,23.484794774,24.076590387,4802000,0.0,1.0
