date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-06-28 00:00:00+00:00,36.16,36.75,36.0,36.5,1263600,9.9518838412,10.1142624769,9.907848957,10.0454579703,2527200,0.0,1.0
2000-06-29 00:00:00+00:00,35.0,35.5,34.75,35.5,1207700,9.6326309304,9.7702399437,9.5638264238,9.7702399437,2415400,0.0,1.0
2000-06-30 00:00:00+00:00,33.88,35.31,33.81,34.75,2336000,9.3243867406,9.7179485186,9.3051214788,9.5638264238,4672000,0.0,1.0
2000-07-03 00:00:00+00:00,36.0,36.06,34.19,34.25,851200,9.907848957,9.9243620386,9.4097043289,9.4262174105,1702400,0.0,1.0
2000-07-05 00:00:00+00:00,35.19,35.44,34.31,34.88,1662300,9.6849223554,9.7537268621,9.4427304921,9.5996047672,3324600,0.0,1.0
2000-07-06 00:00:00+00:00,34.81,35.63,34.81,35.63,1216700,9.5803395053,9.8060182871,9.5803395053,9.8060182871,2433400,0.0,1.0
2000-07-07 00:00:00+00:00,33.94,34.94,33.94,34.88,1757200,9.3408998222,9.6161178488,9.3408998222,9.5996047672,3514400,0.0,1.0
2000-07-10 00:00:00+00:00,34.25,35.38,34.19,34.19,1542000,9.4262174105,9.7372137805,9.4097043289,9.4097043289,3084000,0.0,1.0
2000-07-11 00:00:00+00:00,36.13,36.69,34.5,34.5,2528400,9.9436273004,10.0977493953,9.4950219171,9.4950219171,5056800,0.0,1.0
2000-07-12 00:00:00+00:00,36.56,37.0,35.75,36.94,1618300,10.0619710519,10.1830669836,9.8390444503,10.166553902,3236600,0.0,1.0
2000-07-13 00:00:00+00:00,35.94,36.63,35.88,36.5,1719000,9.8913358754,10.0812363137,9.8748227938,10.0454579703,3438000,0.0,1.0
2000-07-14 00:00:00+00:00,35.75,36.06,35.13,35.88,1499600,9.8390444503,9.9243620386,9.6684092739,9.8748227938,2999200,0.0,1.0
2000-07-17 00:00:00+00:00,35.72,36.19,35.0,35.5,1338600,9.8307879095,9.960140382,9.6326309304,9.7702399437,2677200,0.0,1.0
2000-07-18 00:00:00+00:00,37.75,38.25,36.88,37.13,4223100,10.4830546325,10.6219030383,10.2414584066,10.3108826094,8446200,0.34,1.0
2000-07-19 00:00:00+00:00,37.94,38.56,37.69,38.56,3173100,10.5358170267,10.7079890498,10.4663928239,10.7079890498,6346200,0.0,1.0
2000-07-20 00:00:00+00:00,37.06,38.44,36.5,38.19,2520800,10.2914438326,10.6746654324,10.1359336182,10.6052412296,5041600,0.0,1.0
2000-07-21 00:00:00+00:00,36.5,37.19,36.38,37.0,1888800,10.1359336182,10.3275444181,10.1026100008,10.2747820239,3777600,0.0,1.0
2000-07-24 00:00:00+00:00,36.25,36.5,36.13,36.38,830100,10.0665094154,10.1359336182,10.033185798,10.1026100008,1660200,0.0,1.0
2000-07-25 00:00:00+00:00,35.88,36.63,35.88,36.25,1181500,9.9637615951,10.1720342037,9.9637615951,10.0665094154,2363000,0.0,1.0
2000-07-26 00:00:00+00:00,34.75,35.75,34.75,35.56,1706600,9.6499641982,9.9276610096,9.6499641982,9.8748986154,3413200,0.0,1.0
2000-07-27 00:00:00+00:00,34.88,35.38,34.63,34.94,1321100,9.6860647837,9.8249131894,9.6166405808,9.7027265923,2642200,0.0,1.0
2000-07-28 00:00:00+00:00,35.06,35.06,33.94,34.38,1668300,9.7360502097,9.7360502097,9.4250297809,9.5472163779,3336600,0.0,1.0
2000-07-31 00:00:00+00:00,34.06,35.19,34.06,34.56,1565900,9.4583533983,9.7721507952,9.4583533983,9.597201804,3131800,0.0,1.0
2000-08-01 00:00:00+00:00,34.31,34.44,34.13,34.31,2003800,9.5277776011,9.5638781866,9.4777921751,9.5277776011,4007600,0.0,1.0
2000-08-02 00:00:00+00:00,35.0,35.19,34.38,34.5,1861000,9.719388401,9.7721507952,9.5472163779,9.5805399953,3722000,0.0,1.0
2000-08-03 00:00:00+00:00,35.06,35.75,34.25,34.25,1687600,9.7360502097,9.9276610096,9.5111157924,9.5111157924,3375200,0.0,1.0
2000-08-04 00:00:00+00:00,34.84,35.06,34.38,35.0,1009100,9.6749569112,9.7360502097,9.5472163779,9.719388401,2018200,0.0,1.0
